UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2016,9,3,"Harry Potter y la cámara secreta / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].",,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Granger Hermione Fictitious character Juvenile fiction, Weasley Ron Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction","Salamandra,",2015.
Digital,OverDrive,EBOOK,2016,9,2,"Harry Potter y el misterio del príncipe: Harry Potter Serie, Libro 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,9,48,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Digital,OverDrive,EBOOK,2016,9,5,"Harry Potter y la cámara secreta: Harry Potter Serie, Libro 2",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,37,"Harry Potter and the Sorcerer's Stone: Harry Potter Series, Book 1",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,15,"Harry Potter and the Chamber of Secrets: Harry Potter Series, Book 2",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,17,"Harry Potter and the Half-Blood Prince: Harry Potter Series, Book 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,1,"Harry Potter y la Orden del Fénix: Harry Potter Serie, Libro 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,2,"Harry Potter y la piedra filosofal: Harry Potter Serie, Libro 1",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,16,"Harry Potter and the Prisoner of Azkaban: Harry Potter Series, Book 3",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,9,3,Harry Potter à l'école des sorciers / J.K. Rowling ; traduit de l'anglais par Jean-François Ménard.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction, French language materials","Gallimard Jeunesse,",©2007.
Physical,Horizon,BOOK,2016,9,34,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2016,9,2,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Thorndike Press,",2007.
Physical,Horizon,BOOK,2016,9,43,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2016,9,3,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2016,9,29,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Arthur A. Levine Books,",2007.
Digital,OverDrive,EBOOK,2016,9,3,"Harry Potter y el prisionero de Azkaban: Harry Potter Serie, Libro 3",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,15,"Harry Potter and the Goblet of Fire: Harry Potter Series, Book 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,9,16,"Harry Potter and the Order of the Phoenix: Harry Potter Series, Book 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,9,38,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2016,9,2,Harry Potter et la chambre des secrets / J.K. Rowling ; illustrations de Emily Walcker ; traduit de l'anglais par Jean-François Ménard.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction, Fantasy, French language materials Fiction","Gallimard jeunesse,",©2007.
Digital,OverDrive,EBOOK,2016,9,3,"Harry Potter y el cáliz de fuego: Harry Potter Serie, Libro 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,9,44,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2016,9,35,Harry Potter and the sorcerer's stone / J.K. Rowling ; illustrated by Jim Kay.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Fiction, England Fiction","Arthur A. Levine Books, an imprint of Scholastic Inc.,",2015.
Digital,OverDrive,EBOOK,2016,9,15,"Harry Potter and the Deathly Hallows: Harry Potter Series, Book 7",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,10,26,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Arthur A. Levine Books,",2007.
Physical,Horizon,BOOK,2016,10,5,"Harry Potter y la cámara secreta / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].",,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Granger Hermione Fictitious character Juvenile fiction, Weasley Ron Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction","Salamandra,",2015.
Digital,OverDrive,EBOOK,2016,10,18,"Harry Potter and the Goblet of Fire: Harry Potter Series, Book 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,10,17,"Harry Potter and the Prisoner of Azkaban: Harry Potter Series, Book 3",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,10,40,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Digital,OverDrive,EBOOK,2016,10,14,"Harry Potter and the Order of the Phoenix: Harry Potter Series, Book 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,10,1,"Harry Potter y las Relíquias de la Muerte: Harry Potter Serie, Libro 7",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2016,10,26,Harry Potter and the Chamber of Secrets / J.K. Rowling ; illustrated by Jim Kay.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction, JUVENILE FICTION Fantasy Magic, JUVENILE FICTION Action Adventure General, JUVENILE FICTION Social Issues Friendship","Arthur A. Levine Books, an imprint of Scholastic Inc.,",2016.
Digital,OverDrive,EBOOK,2016,10,14,"Harry Potter and the Half-Blood Prince: Harry Potter Series, Book 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,10,4,"Harry Potter y la cámara secreta: Harry Potter Serie, Libro 2",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2016,10,1,"Harry Potter y el cáliz de fuego: Harry Potter Serie, Libro 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2017,3,4,"Harry Potter y el misterio del príncipe: Harry Potter Serie, Libro 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2017,3,12,"Harry Potter and the Half-Blood Prince: Harry Potter Series, Book 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2017,2,1,"Hali Bote : huo bei de kao yan = [Harry Potter and the goblet of fire] / J.K. Luolin (J.K. Rowling), zhu ; Peng Qianwen, yi.",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Fantasy fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction","Huang guan wen hua chu ban you xian gong si,",2001.
Physical,Horizon,BOOK,2017,3,36,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Arthur A. Levine Books,",2007.
Digital,OverDrive,EBOOK,2017,2,12,"Harry Potter and the Order of the Phoenix: Harry Potter Series, Book 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2017,3,14,"Harry Potter and the Goblet of Fire: Harry Potter Series, Book 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2017,2,45,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2017,3,3,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2017,2,1,"Harry Potter y el cáliz de fuego / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].",,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Fiction, England Juvenile fiction, Spanish language materials Fiction","Salamandra,",c2001.
Physical,Horizon,BOOK,2017,2,23,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Arthur A. Levine Books,",2007.
Digital,OverDrive,EBOOK,2017,3,19,"Harry Potter and the Chamber of Secrets: Harry Potter Series, Book 2",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2017,2,30,"Harry Potter and the Sorcerer's Stone: Harry Potter Series, Book 1",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2017,3,2,"Harry Potter y la cámara secreta / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].",,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Granger Hermione Fictitious character Juvenile fiction, Weasley Ron Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction","Salamandra,",2015.
Physical,Horizon,BOOK,2017,3,1,"Harry Potter y el cáliz de fuego / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].",,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Fiction, England Juvenile fiction, Spanish language materials Fiction","Salamandra,",c2001.
Physical,Horizon,BOOK,2017,3,1,Harry Potter à l'école des sorciers / J.K. Rowling ; traduit de l'anglais par Jean-François Ménard.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction, French language materials","Gallimard Jeunesse,",©2007.
Physical,Horizon,BOOK,2017,2,36,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Digital,OverDrive,EBOOK,2017,3,3,"Harry Potter y la Orden del Fénix: Harry Potter Serie, Libro 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2017,3,2,"Harry Potter y las Relíquias de la Muerte: Harry Potter Serie, Libro 7",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2017,2,21,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2017,2,1,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Thorndike Press,",2007.
Physical,Horizon,BOOK,2017,3,38,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Digital,OverDrive,EBOOK,2017,3,18,"Harry Potter and the Order of the Phoenix: Harry Potter Series, Book 5",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
